2018-07-15 18:58:17,"b'RT @IniciaticoViaje: El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentistas\xe2\x80\xa6\xe2\x80\xa6'"
2018-07-15 18:43:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/LS4OMi5HdS'"
2018-07-15 17:23:50,b'RT @Gacetinmadrid: Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil \n\n#Madrid #AcosoSexual #Menor\xe2\x80\xa6'
2018-07-15 16:59:15,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-15 15:01:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/x6tyTWXjNt'"
2018-07-15 11:17:44,b'RT @Gacetinmadrid: Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil \n\n#Madrid #AcosoSexual #Menor\xe2\x80\xa6'
2018-07-15 11:12:54,b'RT @Gacetinmadrid: Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil \n\n#Madrid #AcosoSexual #Menor\xe2\x80\xa6'
2018-07-15 11:08:21,b'Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil \n\n#Madrid #AcosoSexual\xe2\x80\xa6 https://t.co/mMppXhOXH6'
2018-07-14 23:43:24,b'@Pontifex_es Una consulta la Iglesia Cat\xc3\xb3lica trabaja en funci\xc3\xb3n de que? #Pornografia #Sacerdotes #ped\xc3\xb3filo Recuerd\xe2\x80\xa6 https://t.co/UJ190u7BSu'
2018-07-14 22:52:32,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-14 18:59:53,b'Detienen en #Cantabria a un hombre que se hac\xc3\xada pasar por fot\xc3\xb3grafo para elaborar #pornograf\xc3\xada infantil #Sucesos\nhttps://t.co/z5Mm6nK7xi'
2018-07-14 18:21:03,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-14 17:44:06,b'\xc2\xa1\xc3\x9anete con #INSTE y Josh D. McDowell (Ministry) para decirle NO a la #porNOgrafia! #SeLibre2018 https://t.co/lWAnGmUrKW'
2018-07-14 12:16:55,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-14 10:43:41,b'RT @DiarioCantabria: SUCESOS | Detienen en #Cantabria a un hombre que se hac\xc3\xada pasar por fot\xc3\xb3grafo para elaborar #pornograf\xc3\xada infantil http\xe2\x80\xa6'
2018-07-14 10:15:49,b'SUCESOS | Detienen en #Cantabria a un hombre que se hac\xc3\xada pasar por fot\xc3\xb3grafo para elaborar #pornograf\xc3\xada infantil https://t.co/Y0dFQJoryQ'
2018-07-14 07:41:05,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
2018-07-14 07:07:28,b'DATOS | Mia Khalifa La mejor estrella porno\nhttps://t.co/gAUf0ytOhY #miakhalifa #porno #brazzer #miakhalifaporn\xe2\x80\xa6 https://t.co/6XeCJDaaE2'
2018-07-14 07:01:37,"b'RT @muyinteresante: Si cre\xc3\xadas que no exist\xc3\xada la censura en la #pornograf\xc3\xada, te equivocabas https://t.co/TMwElH0LM5'"
2018-07-14 00:01:22,"b'RT @muyinteresante: Si cre\xc3\xadas que no exist\xc3\xada la censura en la #pornograf\xc3\xada, te equivocabas https://t.co/TMwElH0LM5'"
2018-07-13 23:38:12,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
2018-07-13 22:57:53,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
2018-07-13 22:24:54,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-13 20:58:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/iVp063yhKE'"
2018-07-13 13:57:22,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
2018-07-13 13:39:55,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
2018-07-13 13:11:36,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
2018-07-13 13:04:20,b'RT @feminicidio: La #pornograf\xc3\xada hegem\xc3\xb3nica reproduce una visi\xc3\xb3n #mis\xc3\xb3gina de lo que es el sexo y construye un deseo masculino en el que el\xe2\x80\xa6'
